url,title,documentType,contentId,locale,publishing_app,first_published_at,public_updated_at,withdrawn_at,withdrawn_explanation,page_views,taxons,primary_organisation,all_organisations,government,is_political,people,occurrences
https://www.gov.uk/guidance/approved-document-b-2022-update,Approved Document B: 2022 update,detailed_guide,015f68ba-e9f0-45cb-9f8a-18bbe8d0726c,en,whitehall,2022-06-01T15:01:00.000Z,2022-06-01T15:01:00.000Z,,,17,"Housing, local and community,Government,Planning and building,Fire prevention and rescue,Emergency preparation, response and recovery,GOV.UK homepage,Building regulation","Ministry of Housing, Communities and Local Government","Ministry of Housing, Communities and Local Government,Department for Levelling Up, Housing and Communities ",2019 to 2022 Johnson Conservative government,,,
https://www.gov.uk/guidance/keeping-your-domain-name-secure,Keeping your domain name secure,detailed_guide,9c8d5dcc-942e-4b9a-9f66-bc2900051bd1,en,whitehall,2020-04-28T23:00:00.000Z,2025-11-14T14:44:17.000Z,,,16,"Managing government websites,Risk management,GOV.UK homepage,Government,Digital security,Government technology and digital services,Digital service security",Government Digital Service,"Government Digital Service,Department for Science, Innovation and Technology,Central Digital and Data Office",2019 to 2022 Johnson Conservative government,,,
https://www.gov.uk/guidance/mod-engagement-with-trade-associations,MOD engagement with trade associations,detailed_guide,652b882d-2fa5-428c-8b8d-a6a10d360a5f,en,whitehall,2020-10-29T00:00:00.000Z,2025-04-15T14:26:45.000Z,,,16,"Government,Business and industry,Defence and armed forces,GOV.UK homepage",Ministry of Defence,Ministry of Defence,2019 to 2022 Johnson Conservative government,,,
https://www.gov.uk/guidance/get-a-non-government-domain-name,Get a non-government domain name,detailed_guide,4ac384b0-27bc-40fa-8a9e-56f0560f5c0b,en,whitehall,2019-12-19T00:00:00.000Z,2022-06-30T14:33:54.000Z,,,16,"GOV.UK homepage,Government,Government technology and digital services",Government Digital Service,"Government Digital Service,Department for Science, Innovation and Technology,Central Digital and Data Office",2019 to 2022 Johnson Conservative government,,,
https://www.gov.uk/guidance/social-security-contributions-for-workers-coming-to-the-uk-from-the-eea-or-switzerland,"Paying social security contributions if you're coming to work in the UK from the EU, Gibraltar, Iceland, Liechtenstein, Norway, or Switzerland",detailed_guide,882704ae-9791-4aa5-a5aa-703c08f59627,en,whitehall,2020-12-26T00:00:00.000Z,2024-01-17T17:59:14.000Z,,,16,"Brexit,Money,GOV.UK homepage,Government,National Insurance,Personal tax",HM Revenue & Customs,HM Revenue & Customs,2019 to 2022 Johnson Conservative government,,,
https://www.gov.uk/guidance/legislation-and-regulation,Legislation and regulation,detailed_guide,a476ac99-c8db-4cc1-b0e7-0590f33a6875,en,whitehall,2018-12-20T15:53:00.000Z,2018-12-20T15:53:00.000Z,,,16,"Business and industry,Telecommunications,Communications and telecomms,Government,GOV.UK homepage,Media and communications,Networks and telecommunications,Broadband investment,Business regulation,Government technology and digital services","Department for Science, Innovation and Technology","Department for Science, Innovation and Technology,Department for Digital, Culture, Media & Sport,Ofcom",2016 to 2019 May Conservative government,,,
https://www.gov.uk/guidance/taking-part-in-national-fraud-initiative,Taking part in the National Fraud Initiative,detailed_guide,a7a37d1a-3973-4694-8b73-a47e8abc5005,en,whitehall,2015-03-02T00:00:00.000Z,2025-11-11T09:23:16.000Z,,,16,"GOV.UK homepage,Government,Government spending,Government efficiency, transparency and accountability",Cabinet Office,Cabinet Office,2010 to 2015 Conservative and Liberal Democrat coalition government,,,
https://www.gov.uk/guidance/make-better-use-of-data,Make better use of data,detailed_guide,5ae337bd-d451-4ede-95d5-d85f436cc59f,en,whitehall,2017-11-06T00:00:00.000Z,2023-07-21T15:15:03.000Z,,,16,"Government,Data,GOV.UK homepage",Government Digital Service,"Government Digital Service,Central Digital and Data Office",2016 to 2019 May Conservative government,,,
https://www.gov.uk/guidance/commercial-innovation-hub,Commercial Innovation Hub,detailed_guide,a7a31553-1e99-4bd0-8a3f-e0145171f0f5,en,whitehall,2025-06-13T12:29:47.000Z,2025-06-13T12:29:47.000Z,,,16,"Government,GOV.UK homepage,Government efficiency, transparency and accountability,Science and innovation,Government missions,Business and industry","Department for Science, Innovation and Technology","Department for Science, Innovation and Technology",2024 Starmer Labour government,,,
https://www.gov.uk/guidance/ai-and-data-science-defence-science-and-technology-capability,AI and data science: defence science and technology capability,detailed_guide,e88dcb5f-f6e5-4962-b11e-2c24fa30e069,en,whitehall,2021-08-08T23:00:00.000Z,2024-08-15T09:25:10.000Z,,,15,"Government,Defence and armed forces,Science and innovation,Scientific research and development,Business and industry,GOV.UK homepage,Data,Artificial intelligence,Military equipment, logistics and technology",Defence Science and Technology Laboratory,Defence Science and Technology Laboratory,2019 to 2022 Johnson Conservative government,,,
https://www.gov.uk/guidance/using-personal-data-in-your-business-or-other-organisation,Using personal data in your business or other organisation,detailed_guide,68b49c27-3bfa-41a4-8741-fe9d277a2abb,en,whitehall,2020-12-31T22:45:00.000Z,2021-06-28T10:50:00.000Z,,,15,"Brexit,Sale of goods and services and data protection,Business regulation,GOV.UK homepage,Government,Business and industry",Department for Business and Trade,"Department for Business and Trade,Department for Science, Innovation and Technology,Information Commissioner's Office,Department for Digital, Culture, Media & Sport,Department for Business, Energy & Industrial Strategy",2019 to 2022 Johnson Conservative government,,,
https://www.gov.uk/guidance/personal-effectiveness,Personal effectiveness,detailed_guide,9f78fbf0-1b79-48a6-adb3-d1d4d7bed3b8,en,whitehall,2024-08-22T23:00:00.000Z,2024-08-22T23:00:00.000Z,,,15,"GOV.UK homepage,Government",Government Skills,Government Skills,2024 Starmer Labour government,,,
https://www.gov.uk/guidance/important-information-for-veterans-uk-customers-who-live-abroad,Important information for Veterans UK customers who live abroad,detailed_guide,323e6ea9-6d57-48ca-9818-03dc4bca1aef,en,whitehall,2020-12-17T00:00:00.000Z,2020-12-17T00:00:00.000Z,,,15,"Veterans and family support,Government,Defence and armed forces,Brexit,GOV.UK homepage",Ministry of Defence,"Ministry of Defence,Veterans UK",2019 to 2022 Johnson Conservative government,,,
https://www.gov.uk/guidance/using-the-new-civil-service-jobs-for-candidates,Using the new Civil Service Jobs for candidates,detailed_guide,6e9e0d56-f22e-443e-b78e-2f0474eb05e1,en,whitehall,2025-04-03T23:00:00.000Z,2025-05-02T13:17:48.000Z,,,15,"Government efficiency, transparency and accountability,Government,GOV.UK homepage",Cabinet Office,Cabinet Office,2024 Starmer Labour government,,,
https://www.gov.uk/guidance/exporting-or-moving-high-risk-food-and-feed-of-non-animal-origin-to-the-eu-or-northern-ireland,Exporting or moving high risk food and feed of non-animal origin to the EU or Northern Ireland,detailed_guide,c3e8657d-1e28-48b3-a114-6312a577f30b,en,whitehall,2020-12-17T13:43:00.000Z,2021-09-07T16:01:01.000Z,,,15,"Environment,GOV.UK homepage,Government,Brexit,Food and farming,Import, export and distribution of food,Producing and distributing food","Department for Environment, Food & Rural Affairs","Department for Environment, Food & Rural Affairs",2019 to 2022 Johnson Conservative government,,,
https://www.gov.uk/guidance/redundancy-and-compensation-spend-controls,Redundancy and compensation spend controls,detailed_guide,06310e86-459a-4590-9196-a24f82f5a7a6,en,whitehall,2014-04-08T23:00:00.000Z,2014-04-08T23:00:00.000Z,,,15,"Government,GOV.UK homepage,Government technology and digital services,Buying technology",Cabinet Office,Cabinet Office,2010 to 2015 Conservative and Liberal Democrat coalition government,,,
https://www.gov.uk/guidance/aluminium-composite-material-cladding,Aluminium composite material cladding,detailed_guide,53be66df-1bd3-4353-b22b-aef18dd30fa6,en,whitehall,2018-11-21T00:00:00.000Z,2023-04-25T15:58:42.000Z,,,15,"Building regulation,Government,Emergency preparation, response and recovery,GOV.UK homepage,Housing, local and community,Housing and communities,Planning and building,Fire prevention and rescue","Ministry of Housing, Communities and Local Government","Ministry of Housing, Communities and Local Government,Ministry of Housing, Communities & Local Government (2018 to 2021),Department for Levelling Up, Housing and Communities ",2016 to 2019 May Conservative government,,,
https://www.gov.uk/guidance/national-recovery-guidance,National Recovery Guidance,detailed_guide,5d62afb7-7631-11e4-a3cb-005056011aef,en,whitehall,2013-06-24T15:34:00.000Z,2013-06-24T15:34:00.000Z,,,15,"GOV.UK homepage,Government,Emergency preparation, response and recovery",Cabinet Office,Cabinet Office,2010 to 2015 Conservative and Liberal Democrat coalition government,,,
https://www.gov.uk/guidance/how-to-connect-and-configure-your-systems-to-the-public-services-network-psn,Maintain your systems on the Public Services Network (PSN),detailed_guide,6027dd6f-7631-11e4-a3cb-005056011aef,en,whitehall,2014-11-04T17:19:00.000Z,2021-02-26T15:19:58.000Z,,,14,"Government reform ,Government efficiency, transparency and accountability,GOV.UK homepage,Government technology and digital services,Government,Public Service Network (PSN),Civil service reform",Cabinet Office,Cabinet Office,2010 to 2015 Conservative and Liberal Democrat coalition government,,,
https://www.gov.uk/guidance/using-ofsted-logos-and-copyright,Using Ofsted logos and copyright,detailed_guide,1be18863-9662-4a1e-909d-8fac077363c8,en,whitehall,2015-04-23T23:00:00.000Z,2024-10-11T08:30:03.000Z,,,14,"Government,Business and industry,Media and communications,Corporate information,Government efficiency, transparency and accountability,GOV.UK homepage",Ofsted,Ofsted,2010 to 2015 Conservative and Liberal Democrat coalition government,,,
https://www.gov.uk/guidance/government-operational-research-service-fast-stream,Government Operational Research Service - Fast Stream,detailed_guide,e8ad5ae3-8cf2-4ba3-80f0-83c24491224f,en,whitehall,2024-04-25T23:00:00.000Z,2025-01-22T16:48:12.000Z,,,14,"GOV.UK homepage,Government efficiency, transparency and accountability,Government",Government Operational Research Service,Government Operational Research Service,2022 to 2024 Sunak Conservative government,,,
https://www.gov.uk/guidance/cyber-security-cni-apprenticeships,Cyber security CNI apprenticeships,detailed_guide,d7986737-fcd1-4a01-b253-d642ab69c68f,en,whitehall,2017-01-23T18:26:00.000Z,2017-01-26T12:00:06.000Z,,,14,"GOV.UK homepage,Government,Cyber security,National security","Department for Science, Innovation and Technology","Department for Science, Innovation and Technology,Department for Digital, Culture, Media & Sport",2016 to 2019 May Conservative government,,,
https://www.gov.uk/guidance/england-2014-to-2020-european-structural-and-investment-funds,England 2014 to 2020 European Structural and Investment Funds,detailed_guide,b99b2e66-9f5b-4325-b1ac-e46b13e8cdac,en,whitehall,2015-07-16T08:30:00.000Z,2020-10-20T07:21:24.000Z,,,14,"GOV.UK homepage,Business and industry,European funds,UK economy,Government,Europe",Department for Business and Trade,"Department for Business and Trade,Department for Environment, Food & Rural Affairs,Department for Work and Pensions,Department for Levelling Up, Housing and Communities ,Ministry of Housing, Communities & Local Government (2018 to 2021),Department for Business, Energy & Industrial Strategy",2015 to 2016 Cameron Conservative government,,,
https://www.gov.uk/guidance/statistics-on-international-development,Statistics on International Development,detailed_guide,fbef9255-3dcd-4ccc-93b8-a0913ab02229,en,whitehall,2020-09-01T23:00:00.000Z,2025-09-18T08:39:15.000Z,,,14,"Government,GOV.UK homepage,Government efficiency, transparency and accountability,International,Overseas aid transparency,International aid and development","Foreign, Commonwealth & Development Office","Foreign, Commonwealth & Development Office",2019 to 2022 Johnson Conservative government,,,
https://www.gov.uk/guidance/creating-and-sharing-spreadsheets,Creating and sharing spreadsheets,detailed_guide,f14242ed-79e6-4877-a29a-8ed237a69f28,en,whitehall,2021-06-03T15:38:00.000Z,2023-10-05T15:05:31.000Z,,,14,"Open standards,Open source and open standards,Digital inclusion,Digital security,Government technology and digital services,Risk management,Digital accessibility,Data,Government,GOV.UK homepage",Government Digital Service,"Government Digital Service,Central Digital and Data Office",2019 to 2022 Johnson Conservative government,,,
https://www.gov.uk/guidance/integrate-and-adapt-technology,Integrate and adapt technology,detailed_guide,bf2e720c-3bda-4b11-9bbb-af8b0cb6cc68,en,whitehall,2017-11-06T00:00:00.000Z,2025-07-07T17:07:52.000Z,,,14,"Digital transformation,Open source and open standards,GOV.UK homepage,Government,Buying technology,Government technology and digital services,APIs and app development",Government Digital Service,"Government Digital Service,Central Digital and Data Office",2016 to 2019 May Conservative government,,,
https://www.gov.uk/guidance/ministry-of-justice-climate-change-and-sustainability,Climate change and environmental sustainability: MOJ,detailed_guide,116d1242-12a3-488b-849c-f2497edc393e,en,whitehall,2023-09-24T23:00:00.000Z,2023-09-24T23:00:00.000Z,,,14,"Sustainable development,Climate change adaptation,Government efficiency, transparency and accountability,Government,GOV.UK homepage,Environment,Climate change and energy",Ministry of Justice,Ministry of Justice,2022 to 2024 Sunak Conservative government,,,
